update_id,product_id,timestamp,change
c09f26fd-c8cd-46eb-ac5f-2ba58de20826,c98e913f-5d64-4314-9e6c-319638e23f91,2025-05-19 21:11:15,50
db834009-d1ed-42cf-85c1-81ea3729385a,eed23972-9638-4bbf-b3c8-c929069ff71c,2025-05-24 06:24:26,-10
c277fa19-255c-4b35-8244-15f316410c5d,5db630d9-7959-4a68-a866-14fac88337ce,2025-05-20 09:15:27,10
42694a5b-b080-40d2-a2c2-8862a6ef43e1,5db630d9-7959-4a68-a866-14fac88337ce,2025-05-14 19:11:24,-5
f4c8b2ac-e055-4ec9-8914-468a135f7989,5db630d9-7959-4a68-a866-14fac88337ce,2025-06-10 12:30:23,50
6e0240e3-e5eb-4b2b-974f-a04522d8eaec,ba36346f-a6bb-45ad-94ae-1e15a2a75dd7,2025-05-18 23:08:51,10
c5782275-123a-4bd2-a360-3ca928ee0e53,5194a00e-9b84-4416-af28-27ee56856f60,2025-05-28 04:25:35,-5
ff6afa64-33a2-4126-b334-f72ffa07acae,5194a00e-9b84-4416-af28-27ee56856f60,2025-05-31 02:27:24,-5
e0d7bdec-31d7-442b-8a14-dab13a91bfd5,5194a00e-9b84-4416-af28-27ee56856f60,2025-05-31 17:36:12,-5
b2ba3706-1d85-4ba2-8e83-11dbd927df65,19f7418f-8cb6-4380-a67e-3ae29faba50a,2025-06-10 07:05:34,-10
e4913219-ac1b-4da8-889d-0202555a1425,19f7418f-8cb6-4380-a67e-3ae29faba50a,2025-06-03 19:42:50,20
f61e7548-2f52-4fe3-8ab4-ce1b6e81ea61,19f7418f-8cb6-4380-a67e-3ae29faba50a,2025-05-23 16:41:26,-10
36f42174-93fb-4922-9366-00077af64d6a,760f5223-4a9d-4898-8696-39762b9e6f66,2025-05-12 20:59:20,10
f342e5a0-c546-4930-8db3-9898dfc15569,760f5223-4a9d-4898-8696-39762b9e6f66,2025-05-13 03:30:29,-5
eac957e6-0e09-42ef-8991-b5748841a225,760f5223-4a9d-4898-8696-39762b9e6f66,2025-05-29 11:50:34,20
04aaeb27-1b5c-4e85-840c-ecbed96f25f0,58339ed2-6c51-4c6a-9e3a-370ad63d5e0b,2025-05-12 14:20:34,-10
3a10d18e-f5b9-4aab-a094-57565e007b5d,e3e94be6-75a0-4d4e-a4db-0b7b9059a7a0,2025-06-03 17:10:33,-10
c9531770-7836-4bf7-92b8-2ac13550e210,e3e94be6-75a0-4d4e-a4db-0b7b9059a7a0,2025-05-16 03:19:05,20
d592a1d5-2db9-4d47-8a5f-e3f951c58470,89be4871-043b-401a-8c20-86c472477c2f,2025-05-16 12:50:15,20
a3d6422e-cd9c-4435-bcef-02a9269372cf,11606358-3b62-4ede-a0ee-9850d324dc4a,2025-05-22 04:40:42,-10
ebba8dd3-879f-4c54-aa2f-7b51ddc8051a,11606358-3b62-4ede-a0ee-9850d324dc4a,2025-05-19 06:22:03,-5
092bf627-aabf-4b65-beb7-2ad314534ad8,1fa3b04c-7a57-4833-9227-cb9f06e25dde,2025-06-10 00:52:35,50
938b58df-5ed1-42ef-9a2d-93d3a7d238cc,1fa3b04c-7a57-4833-9227-cb9f06e25dde,2025-05-18 06:11:30,-5
2e005090-4be0-4c22-b043-780ec2d1dfca,7c571871-f8f2-45cc-beb8-69a3e9ef6b62,2025-06-03 06:03:09,10
87a6d528-def8-46fd-b2f7-44b20bb4269e,7c571871-f8f2-45cc-beb8-69a3e9ef6b62,2025-05-23 21:04:19,-10
9ff53d20-222b-45aa-a4ef-ff63cfdffde7,7c571871-f8f2-45cc-beb8-69a3e9ef6b62,2025-06-09 15:44:53,10
a5714b0e-ac32-46f7-8251-97fad88d22b2,cb827c03-46e0-48f8-a3fc-a472730ea5e5,2025-05-21 12:48:32,20
0db026de-d503-4c9c-87c6-3b0a3b6faf44,cb827c03-46e0-48f8-a3fc-a472730ea5e5,2025-05-26 07:08:01,20
50f8fee0-591e-4158-bfdc-9e09388eae0e,cb827c03-46e0-48f8-a3fc-a472730ea5e5,2025-06-05 12:46:46,50
075a1459-0373-4402-bf00-3029da89252b,231c6315-fd18-42ac-ab5d-be6b9b61b947,2025-06-03 10:27:05,20
6fa6f22c-b322-4c4b-a6f2-8a9e6d3154bb,1ff13996-8ca7-4921-b5c1-f970730e0101,2025-06-10 23:42:06,10
f3264968-ed77-4730-b8e4-288ec18bce07,1ff13996-8ca7-4921-b5c1-f970730e0101,2025-05-24 04:17:05,20
b3e4e5f1-98cf-4579-8f3e-2b184e2530bd,1ff13996-8ca7-4921-b5c1-f970730e0101,2025-05-20 14:45:48,50
d6bc453b-e9ac-466f-a057-8ff191e13d6d,9fe9bbc6-449f-42f6-a8f0-7e98bcde48ef,2025-05-21 02:52:50,10
f50a55c9-1a32-4231-a440-24480a13a32c,9fe9bbc6-449f-42f6-a8f0-7e98bcde48ef,2025-06-04 07:45:09,10
167ccf0f-9b36-4b9f-ba9b-9dc0348b3b7c,214d5f89-c25b-416b-95d9-fbf38c1ba6a1,2025-05-24 01:59:23,20
056fbe8f-8fa9-4d6d-9276-a149d094065f,214d5f89-c25b-416b-95d9-fbf38c1ba6a1,2025-05-23 06:01:42,20
b9a1cd68-2472-4d70-993d-bc4608d120d3,ca1d25d5-f4dd-448a-9df9-f10485975f64,2025-05-17 12:46:20,20
16a4bd2a-4a7e-45e4-8f17-2bedda97f6d7,ca1d25d5-f4dd-448a-9df9-f10485975f64,2025-05-19 06:41:50,-10
9eddc28d-a00f-4981-9c98-12caccba6b27,93a7fdf8-caf0-4547-81a1-5d7bac98eb4b,2025-06-11 04:32:12,20
163449e8-4898-48bc-ab69-a4bd3d32ef62,c7ab4e7d-1fe1-46d5-9bfa-7ce4b06bbaf6,2025-05-30 06:36:16,10
2dab8ac1-2207-4819-bfab-e4d534bd4ad1,c7ab4e7d-1fe1-46d5-9bfa-7ce4b06bbaf6,2025-06-09 18:52:39,-10
b1d95172-d12a-4d37-bb6f-9e693092c7b7,c7ab4e7d-1fe1-46d5-9bfa-7ce4b06bbaf6,2025-05-25 15:58:31,20
02b92354-4ae2-46bb-bab0-303ac181ec21,18a7f442-6c8d-4a0e-89b9-f00d70e39bbd,2025-05-31 12:59:41,-5
c76c828a-ae18-4abf-af72-51e8f90347ad,50c02348-7013-4134-9ee8-fdd405a8e804,2025-06-07 06:04:21,20
5a5b8708-a00b-4e4b-b70e-9a28419bd3ab,50c02348-7013-4134-9ee8-fdd405a8e804,2025-05-27 15:41:49,50
e6e90355-fa02-4c8c-8b3f-69f148fd86bf,50c02348-7013-4134-9ee8-fdd405a8e804,2025-05-30 17:22:11,-10
358af93d-d18e-404c-828f-c7f16f79a038,d7028336-c3ef-4f9e-9cf8-6d6969277f97,2025-06-09 06:16:48,10
cdcf2c1f-47f4-4b99-8cc3-512db640d081,d7028336-c3ef-4f9e-9cf8-6d6969277f97,2025-05-15 11:39:03,-10
df0eae8c-1301-44db-85a4-99609f6bc293,d7028336-c3ef-4f9e-9cf8-6d6969277f97,2025-05-31 06:46:09,-10
f581a98c-78b5-4c5d-9d21-4a968a6d716d,4d831ef5-2728-4c56-8d84-8d870c2558fd,2025-05-21 23:06:45,-5
f3587e89-572c-4686-b7fc-15eeb4ae1c69,4d831ef5-2728-4c56-8d84-8d870c2558fd,2025-05-17 21:16:12,10
8c94e637-65bf-4e59-b81d-270315a3d4de,aff1c211-0b2e-4ee2-809c-fc76faafa320,2025-05-29 21:04:33,50
fda41fd0-faf9-453b-b67b-6015ccf20386,aff1c211-0b2e-4ee2-809c-fc76faafa320,2025-06-08 19:37:00,10
d62beaeb-5493-49b6-aa89-2f62f3b86592,cc8da6cf-35ea-45ca-97ae-841f16d3b2d8,2025-06-09 11:22:03,50
1afc3f82-832b-4462-bf84-eb902ff44bfc,cc8da6cf-35ea-45ca-97ae-841f16d3b2d8,2025-05-25 20:11:48,-5
bb5a9754-8aed-4b6c-a3c0-59a8627a86ce,538dea25-440b-487c-a48f-6e377caef84e,2025-05-16 14:38:51,-10
d8debfa2-dd4c-453c-ab36-df5d2d737f98,538dea25-440b-487c-a48f-6e377caef84e,2025-06-09 20:21:27,50
ea7246ac-51c4-48aa-9e69-b1f690ed26eb,fdda6808-a5fc-4055-901d-b99e988780bd,2025-06-08 02:10:34,20
8508ccdc-c5f0-4dd3-9e90-12099f2db5a7,81db723f-085b-4eaf-8d9a-58af91cff2ea,2025-06-03 09:41:46,50
730b6e62-6aa3-4783-adf2-028d3caf4334,9c1068f0-e797-450a-9ad6-b1c39affa10a,2025-06-03 20:44:42,-5
264bae2c-5ea2-4015-9cb4-95ede58bd36b,9c1068f0-e797-450a-9ad6-b1c39affa10a,2025-05-19 23:03:33,50
9d27f7a6-c33a-4440-9418-04bb16426915,9c1068f0-e797-450a-9ad6-b1c39affa10a,2025-05-14 14:11:03,10
4f2f031f-d215-4f0c-8ae3-44906c29fc05,38672f39-c8af-494d-a54a-6b360cf9063f,2025-05-13 23:16:10,-10
4971248c-718c-478b-bdb6-88f2e3f870e7,38672f39-c8af-494d-a54a-6b360cf9063f,2025-05-18 08:14:08,50
42c67654-98f4-434f-b3d2-31a36c5c04ca,4dded337-6aa6-4d0c-8f5a-21dc41d6b281,2025-05-30 22:53:19,20
4f279b59-23b5-4cbf-8cec-79a28f7348ab,4dded337-6aa6-4d0c-8f5a-21dc41d6b281,2025-05-30 09:10:47,-10
82e4eb31-5001-4264-9e92-679919f68fde,4dded337-6aa6-4d0c-8f5a-21dc41d6b281,2025-05-27 06:16:00,20
30b6af3b-9fa0-4697-b66f-22ce8aa01f00,109a4ae1-9bc3-4959-baf2-70bd7dcc6a94,2025-05-13 23:04:32,-10
1d882999-4bef-4d10-9f58-d1695987a4fd,109a4ae1-9bc3-4959-baf2-70bd7dcc6a94,2025-06-08 23:21:26,-5
927ecf4a-180f-4766-8d01-0ea13f0b951c,109a4ae1-9bc3-4959-baf2-70bd7dcc6a94,2025-05-30 05:33:17,50
e2ce8ebb-2627-4d39-8ede-1ba758f8e99c,55ae0651-ad34-43e9-8133-9f2deb82ae60,2025-06-04 01:40:53,50
3af333c0-6f84-494c-a519-a7006cb61485,4bf80341-6e1c-44c7-9e4b-4b8e3add1bdf,2025-05-23 20:37:25,-10
01f2b2c3-76c6-4fc9-bc3d-8d2aa2c52876,4bf80341-6e1c-44c7-9e4b-4b8e3add1bdf,2025-05-25 01:23:37,10
30f2260a-5780-450d-ac0d-d5ead7d95570,4bf80341-6e1c-44c7-9e4b-4b8e3add1bdf,2025-05-28 00:49:32,50
9ef3df77-493a-4e4d-ade8-e6f4a30810a9,2b5e9e98-0e70-4b3a-b6ea-b309e1c63b6e,2025-05-15 20:35:05,-5
61227418-463e-4603-8870-211b6e7959da,2b5e9e98-0e70-4b3a-b6ea-b309e1c63b6e,2025-06-05 20:16:29,20
f21caff4-cadb-443e-8f24-ac46f321e4e1,2b5e9e98-0e70-4b3a-b6ea-b309e1c63b6e,2025-06-01 18:13:32,-5
854bb428-5b53-4410-abe1-1c395a598af6,720ce360-386e-47b5-9953-98f389818428,2025-05-28 12:48:31,-5
bcad2179-86bf-4f86-86db-f1e832c654e9,720ce360-386e-47b5-9953-98f389818428,2025-05-28 13:02:26,-10
e4b617f8-0991-4948-9f48-ddea40991d6f,c37786dc-5d23-4a07-9ea5-6c963148195e,2025-05-19 19:46:07,-5
a08c58d7-03dc-4197-8d5d-948ed736b9e4,1b6e7f53-3d97-45cf-9920-83a34fc9d155,2025-06-07 06:23:10,-10
135a2af5-e2ac-4be0-b6da-8955bf64919a,449aa2e1-d67b-4e35-820d-cccd7b92de71,2025-06-05 17:59:53,20
2100c520-c807-4185-acc3-544a8d43ab03,449aa2e1-d67b-4e35-820d-cccd7b92de71,2025-05-21 05:39:03,-10
bcb90fe5-c0a4-46e8-9f0c-ee38981053b6,449aa2e1-d67b-4e35-820d-cccd7b92de71,2025-06-03 09:08:08,50
58fa3d6c-4532-4cce-993d-788418efb274,84b39929-9f82-4b04-9080-8044dab4fcf2,2025-05-16 16:04:14,50
255254c5-cd14-488e-9daf-cdc7bc0146fa,84b39929-9f82-4b04-9080-8044dab4fcf2,2025-05-15 01:15:50,-10
5e61eb2c-92fb-46d8-a489-ec50569da5d0,84b39929-9f82-4b04-9080-8044dab4fcf2,2025-05-17 04:45:17,-5
a26424b8-9d16-4d5b-bb8a-355a71159691,cd635294-ec7c-48f7-8778-5b1ecda704ec,2025-05-13 23:41:44,10
ec8112b8-46ee-47b9-a629-e3c6405f8cbc,5dae733a-d9de-41c7-9762-246c288059df,2025-05-25 08:19:51,-5
6869d0ba-46be-4aae-99f2-2da0910ac5bb,5dae733a-d9de-41c7-9762-246c288059df,2025-05-20 13:32:16,50
e0adf648-36dc-4fea-8ee6-6c994a98fe5a,5dae733a-d9de-41c7-9762-246c288059df,2025-05-21 20:08:34,-5
6810a861-a7fe-4441-a454-fba62a1ad2dd,12446a18-fc53-4bc7-adfd-6aaebf3439a2,2025-05-13 14:51:00,-10
7d76033e-eb12-4f68-bf3a-a595926ca908,12446a18-fc53-4bc7-adfd-6aaebf3439a2,2025-05-24 17:35:46,10
f91cfaa4-2290-434f-b49c-6e1008cc6092,12446a18-fc53-4bc7-adfd-6aaebf3439a2,2025-06-08 23:51:47,-10
61fbe80b-24fc-4118-ac58-2ff5d36f9f69,f1816db4-82eb-42d0-aa76-492bf841d1eb,2025-05-13 02:55:16,-10
fff01fc2-f6e8-4e39-9818-aee072996e15,12c104b4-8170-446e-9fb5-05d3ff4bd49e,2025-05-31 10:17:25,-10
73633e9c-889d-4845-9917-41c9ab042419,12c104b4-8170-446e-9fb5-05d3ff4bd49e,2025-05-27 20:27:52,50
dac3249c-e9a8-45de-800b-20f647a72610,12c104b4-8170-446e-9fb5-05d3ff4bd49e,2025-05-31 08:51:30,50
96f72199-d5e1-4b11-8278-30dbb8fb8f5e,4d0879f7-00ad-4cd9-bae6-7a1c1004641c,2025-05-27 13:26:23,-10
47bae906-df07-423a-8be8-013aaa789e16,4d0879f7-00ad-4cd9-bae6-7a1c1004641c,2025-06-10 17:37:44,20
3b758aff-a5c7-4427-88c0-4b5a11a25f8d,4d0879f7-00ad-4cd9-bae6-7a1c1004641c,2025-05-28 12:08:59,10
b7709e4a-0211-4eea-8694-f3380abdfe1a,79a7bc44-85ce-4746-8e9e-28569cef5259,2025-06-01 13:24:15,-5
63228a85-1ee3-4778-ab32-908902b53f4f,d955e3d9-445b-40f6-aeb9-68b9038d70c8,2025-06-06 07:17:14,10
55b7722a-da9f-4187-ac3b-c90c1a38c9a3,d955e3d9-445b-40f6-aeb9-68b9038d70c8,2025-05-16 07:41:25,-10
a1ea37dc-8f29-4481-85b9-421a61083ade,d955e3d9-445b-40f6-aeb9-68b9038d70c8,2025-06-06 08:10:46,50
023f81b2-4243-41f5-bd09-467a840036a4,482e5d27-1886-4a69-b4cc-7792bbdeee16,2025-05-15 11:29:27,10
cc788f55-57cf-4b2e-9f8c-0505952e6458,482e5d27-1886-4a69-b4cc-7792bbdeee16,2025-06-01 10:02:54,50
ee79931a-6f61-4beb-8368-7bb6348e86d2,482e5d27-1886-4a69-b4cc-7792bbdeee16,2025-06-06 16:29:06,-5
ee6e67b2-652a-40f6-92fa-2dede350c3fd,71c1427c-54ba-4a06-b705-f9d238e58f79,2025-05-13 13:36:19,-10
7a333046-c6fe-4c84-9dfc-221090112490,c4a7ebcc-6701-4699-8134-459d416e5a20,2025-06-09 06:07:58,20
497e62cd-e34c-4fd6-943a-d6397c77f0bb,c4a7ebcc-6701-4699-8134-459d416e5a20,2025-06-03 08:09:52,10
827d8b99-4f9f-4445-9b03-8a3a9a8c9247,c4a7ebcc-6701-4699-8134-459d416e5a20,2025-06-04 02:08:28,-5
7bf282bc-791c-4297-8a5d-85ab3d1b6836,8f5d268a-ab55-4f34-8268-129303505f06,2025-05-22 07:01:02,-10
d7377393-f9b9-4481-9932-ea968625ee9c,8f5d268a-ab55-4f34-8268-129303505f06,2025-05-17 11:41:08,-10
17e94efe-3b42-40b4-acb5-4998d8900397,8f5d268a-ab55-4f34-8268-129303505f06,2025-06-01 01:46:44,-5
bd02e1c6-8856-4141-b04d-7c47bdbf3527,ab965456-3f67-42c2-b5ae-84d8c97b00ae,2025-05-28 09:21:06,-5
1cbbf953-3e22-4625-a2a0-ebcb7140a9ba,b799ce5c-b184-4a66-a7b8-03477d9f7745,2025-05-24 13:07:10,-10
865d0e3e-28e1-485c-ad7d-9cb1c79af6e2,b799ce5c-b184-4a66-a7b8-03477d9f7745,2025-05-18 04:34:09,10
941f4e02-d20a-416a-a317-d70b713fb332,b799ce5c-b184-4a66-a7b8-03477d9f7745,2025-05-29 15:25:57,20
1fcf42df-547c-423d-b8d7-9e2413bb048f,0b3d486c-3c1b-4d32-af9a-35c5c50848c3,2025-05-18 06:50:37,50
ed7f3743-308a-4618-9bfb-955f2dc5637e,81627708-e8f7-497e-abc2-e9268a700de0,2025-05-20 21:59:28,-5
46cd22da-a32b-41a6-9892-95b0e6b05983,81627708-e8f7-497e-abc2-e9268a700de0,2025-05-21 18:31:09,-10
0fe8df07-b32b-4f79-823f-f0fc98c22fb9,81627708-e8f7-497e-abc2-e9268a700de0,2025-05-21 04:18:24,-10
f3dd4c2b-0823-41ca-b458-8f5f20c357af,84c2f6e7-9537-4460-80bb-ff28511a2164,2025-05-15 19:39:12,-5
34e48f51-c2e5-49a7-a180-0c6067e5ec81,84c2f6e7-9537-4460-80bb-ff28511a2164,2025-05-27 09:15:16,-10
9956000d-5697-4c25-be83-cb0719578549,84c2f6e7-9537-4460-80bb-ff28511a2164,2025-06-03 04:33:04,10
48c7c685-04d5-4864-8e84-98344af0f699,6a6b3a72-14e1-4687-b5fa-3f5eb6382c41,2025-05-20 19:19:36,50
634a2084-7564-489b-a72e-e9da19d8a295,6a6b3a72-14e1-4687-b5fa-3f5eb6382c41,2025-05-26 10:01:35,-10
b406ce71-130e-4b35-b801-a03b6245ffd5,f66f660b-9478-4236-9c11-eb11b17cf519,2025-05-15 05:47:22,10
423c6e1b-284c-43b1-852e-59747893821e,f66f660b-9478-4236-9c11-eb11b17cf519,2025-05-26 03:52:43,10
5cf5b28c-2fff-411c-93d9-bf56f3811f4a,f66f660b-9478-4236-9c11-eb11b17cf519,2025-05-19 18:41:34,10
c658cd30-b5d5-41ee-97b3-d04b29524041,68970a72-c4cd-4513-8f82-93e8ee9f03b3,2025-06-03 12:14:14,20
733e811c-11a1-49a8-8d25-4c1cc4abb964,68970a72-c4cd-4513-8f82-93e8ee9f03b3,2025-06-04 19:46:34,10
0fed4eac-5a58-46c9-bc82-ee47de4ccaf1,68970a72-c4cd-4513-8f82-93e8ee9f03b3,2025-05-22 11:44:10,20
e50ea1ed-6396-47c6-9b48-f47cf99122da,e8be4f9d-a328-4234-9792-b57f5bfc96f7,2025-05-20 10:00:51,20
266b58d9-3e79-41bf-9c8b-fce34ce991b5,163fd811-b71c-43ab-aed9-2861e8916265,2025-05-13 14:07:33,20
f8df39d9-3ac1-40f2-aded-67d05c27379e,9ee01df1-1246-411b-bfba-2755ce53915d,2025-05-23 11:17:41,20
e51ab92b-f142-47bf-b7a1-3e13185ca568,9ee01df1-1246-411b-bfba-2755ce53915d,2025-06-08 00:57:53,20
33c57d47-0fa1-4a33-b886-d64fe0f606b6,9ee01df1-1246-411b-bfba-2755ce53915d,2025-06-03 23:14:30,-5
f0531120-93ca-44f7-8da4-e2b9353dedcc,22e68e8d-1ed4-4354-9087-000ce3668405,2025-06-02 05:27:14,50
190d47c7-15fd-4b6d-b694-24a12d2e36d3,22e68e8d-1ed4-4354-9087-000ce3668405,2025-06-06 01:20:58,10
3dd40745-b66c-417a-867b-1678412d2d18,22e68e8d-1ed4-4354-9087-000ce3668405,2025-06-09 11:06:40,-10
4395c726-d2f9-48c1-ae69-f246061b47d6,be32ff41-c361-40f7-badf-c5f6902f2335,2025-05-16 16:31:09,-5
dc2f22a8-cd8f-4748-9eab-e941592c7f23,5fa7c6f7-3d93-4174-9401-33bab2bf8a69,2025-05-23 00:40:10,-5
0004faa2-0363-4d5b-bcb2-7f7ade0c795c,5aa0d0e1-4c4f-4824-8dcf-d441de29c934,2025-05-14 18:07:37,-10
87ce87d0-9fd0-4524-b59d-943a225b56e4,5aa0d0e1-4c4f-4824-8dcf-d441de29c934,2025-05-16 11:12:39,10
b7f98bca-5942-43e0-8b6c-3c12dbde5da7,5aa0d0e1-4c4f-4824-8dcf-d441de29c934,2025-06-05 14:00:21,50
9004378c-2a38-430e-99a2-2c35f66d9063,bc02217a-5d63-4e43-ace7-35e3a0c54e0e,2025-05-30 06:36:28,10
1bec5588-a9b1-498a-923d-a05181459ed4,46a379ab-2a3e-4308-993d-3c6cd7b4d671,2025-06-08 22:24:41,20
0b72f273-efb3-47b2-a753-09b7dc4afa67,46a379ab-2a3e-4308-993d-3c6cd7b4d671,2025-05-22 22:45:25,50
24825015-d6dd-4b37-973d-9f1df90c4da0,2503445e-317f-4473-aeeb-9e53384545ce,2025-05-31 12:51:15,20
bf155f4c-e7ae-4480-b1f9-095438f1eba7,2503445e-317f-4473-aeeb-9e53384545ce,2025-06-05 19:23:18,20
2f9ad2f7-7311-437c-a55e-45e06fcd0c7b,2503445e-317f-4473-aeeb-9e53384545ce,2025-05-20 09:34:20,-5
c6b31650-9a9d-444a-ab57-089551b0c5a7,b0f60a73-aeb0-44fa-b28f-cf6c786978ef,2025-06-05 21:44:42,-5
1d25467b-1941-4e27-89ca-74e65cf2e419,b0f60a73-aeb0-44fa-b28f-cf6c786978ef,2025-06-02 22:01:23,-5
0788074f-df34-4c7f-b112-3f4178ad51a1,b0f60a73-aeb0-44fa-b28f-cf6c786978ef,2025-05-15 05:36:48,-5
7d60e671-e614-4070-a27f-df9a6ddc4e5f,6f790403-5264-4d0f-a4fb-55cda3db0868,2025-05-21 01:24:15,50
0b5a3de4-aac4-442e-a005-3212e3901918,6f790403-5264-4d0f-a4fb-55cda3db0868,2025-06-03 21:07:50,10
b390cfc2-594d-465c-905d-5fbce16f206a,6f790403-5264-4d0f-a4fb-55cda3db0868,2025-05-19 10:47:51,-10
6979be0a-b0fb-45bb-9177-e1949c6a5281,f0ddc0b5-d68f-49eb-8188-9d77ad52f782,2025-05-26 09:04:52,50
03582d85-eb4a-491c-8e2c-8d28420fd525,f0ddc0b5-d68f-49eb-8188-9d77ad52f782,2025-06-05 16:02:52,20
6896a4e2-7a60-4e1f-b0a1-aaa0b8583120,fce039a6-19a4-45c4-aa7f-570a5a720c78,2025-05-17 19:29:53,20
4713f50f-ae3e-4e9e-9601-7e71e592ad87,fce039a6-19a4-45c4-aa7f-570a5a720c78,2025-05-18 10:59:51,-5
c3998d41-4db2-42ee-b4a6-1fa91d4b6999,fce039a6-19a4-45c4-aa7f-570a5a720c78,2025-05-12 14:12:09,-10
76d1cd50-5f88-40a4-bb1c-232c18120233,253f7f29-5edb-47a1-baa1-c2e32c429300,2025-06-09 21:04:31,20
152091fc-c69f-4c6d-8d76-57953b004651,e855f566-694d-45cc-868d-df652d048ad5,2025-06-08 19:25:17,-5
684b4a26-12ee-42d3-88b9-fc62322e0ef3,e855f566-694d-45cc-868d-df652d048ad5,2025-05-23 22:12:07,-10
1ddd4fb2-a5e0-43aa-b30a-dbf00e779c14,e855f566-694d-45cc-868d-df652d048ad5,2025-05-28 14:50:07,-5
51d7e762-cfa8-4984-aa59-8a7d5f929b32,7491cf54-b0ef-4cc7-a747-74473d4dc8b9,2025-05-31 11:55:29,-10
4c1af2b8-3921-4b1b-941e-adb87a8a06f8,7491cf54-b0ef-4cc7-a747-74473d4dc8b9,2025-05-24 18:22:15,20
44fc01f5-b0ae-464e-bb3b-dba8a74a1d67,7491cf54-b0ef-4cc7-a747-74473d4dc8b9,2025-06-04 07:50:59,50
f64c872c-e5e9-4bfc-a762-ddad1e323a6e,a5b046bb-c693-41f0-9575-ff625366b768,2025-06-07 00:35:30,-5
c11f7381-c791-4a30-a502-33f26ffb4dd1,a5b046bb-c693-41f0-9575-ff625366b768,2025-05-28 14:17:43,50
60d91f4e-6cbc-4dbb-a669-0fdb3032cb1e,5b6ed867-2ac9-458b-add4-8d7c45862a5c,2025-06-01 04:15:54,10
838bf1d3-5ad7-4df3-81e0-4488e0fd3a1b,5b6ed867-2ac9-458b-add4-8d7c45862a5c,2025-05-14 02:47:36,10
ef0707a1-6f60-428b-8f97-2d99c95e8943,2bf1f66f-859f-4ea8-bcf9-41859c68742c,2025-06-09 20:46:52,10
f5c9f625-149a-406a-8342-2642ecf2dc6c,72f63c25-90b7-4dd0-990a-108e6959fe84,2025-05-20 18:26:05,10
adadeb25-353a-4f79-aead-92868a68e527,72f63c25-90b7-4dd0-990a-108e6959fe84,2025-05-19 21:23:45,20
a345a1cd-1edb-4d7c-9bd3-dcc7380d7a4b,c296b1f8-5aba-4cb7-980a-da48294070e0,2025-05-14 03:51:43,-10
0616cb34-2cb6-4bce-93f4-f26a6fd1a8b7,b829228f-7704-40ea-a630-d664d26639d0,2025-05-17 11:38:15,50
1d52d6d1-af29-4680-8431-3ae2efd02a04,b829228f-7704-40ea-a630-d664d26639d0,2025-05-14 17:59:52,20
5eca1549-f643-4f87-a9a7-1ec9cc835a4d,92b673b4-3874-4c8c-8685-df4f68b50cf9,2025-05-25 02:52:04,50
4f5e36ef-0b07-4efe-8eab-80c60630e7ef,ecc2b2fd-7156-4aa8-a092-50d84633d3cf,2025-05-18 12:42:18,-5
1407fce3-a5dc-4e92-9410-b257f9166328,09878f7d-e2be-4d31-9cc6-252c1b57564f,2025-06-03 18:04:42,20
809c5613-f421-4775-b816-cf7720e1b82a,09878f7d-e2be-4d31-9cc6-252c1b57564f,2025-06-02 07:30:54,-10
977393f9-2d26-4666-a8f4-ecc8633d48d2,97676171-8e0c-44dd-b057-c05bcdbc3792,2025-06-04 06:24:55,-10
c67055c4-e192-4582-bc8a-2795786232d1,97676171-8e0c-44dd-b057-c05bcdbc3792,2025-06-06 16:46:54,-10
3e213381-86e3-4228-b219-279af0f35095,97676171-8e0c-44dd-b057-c05bcdbc3792,2025-05-20 23:46:49,20
51474e12-5763-4ac4-8804-a5c7759de98a,46522e55-a5eb-4aa2-ab3b-928eb4f6c281,2025-06-10 03:10:09,-10
fd483e22-e366-4a89-889a-bfc8eadadb10,b4f9dcc6-a927-4c87-9c3f-63745d83bd26,2025-05-22 20:56:04,10
40859307-785a-461d-b307-85bf96d3da70,a2830b86-ed0e-4398-becd-65ddd323000f,2025-05-14 09:07:01,10
2e34d31a-a0b5-4f2f-ada3-c988d9348883,bc69a483-589c-455f-bf1a-008265addebf,2025-05-16 12:09:57,10
5bf768f8-8e74-4753-9a83-a5cd5e8989dd,bc69a483-589c-455f-bf1a-008265addebf,2025-06-10 21:21:25,-10
e11ab9f2-ec3d-458d-8a57-a9827201d392,bc69a483-589c-455f-bf1a-008265addebf,2025-06-08 11:25:49,10
9fad4f3a-5c59-4d58-9960-ba891ecf1b26,2b8c325a-6be1-49f3-8985-e4f60c42c8ec,2025-06-10 18:19:45,-5
d20c86f9-a247-4dd4-8f33-58013be7324a,2b8c325a-6be1-49f3-8985-e4f60c42c8ec,2025-05-19 04:51:47,50
8d423a5c-04e4-4c4d-a54c-3e071c61afac,ce93fb6b-8b27-4e4d-aa4c-c6d83db3cf90,2025-06-08 14:33:23,10
7bfa2685-1f91-45fc-9b1f-5a53f8048321,ce93fb6b-8b27-4e4d-aa4c-c6d83db3cf90,2025-05-27 13:17:22,-5
35ae1ab8-b71c-4348-9a7b-d134020aa959,ce93fb6b-8b27-4e4d-aa4c-c6d83db3cf90,2025-06-06 15:15:56,-10
fa1dc987-5036-4536-8e0e-55e033f49c37,cfaa9072-cad6-42d5-8bee-a75a7ee54f5f,2025-05-20 17:46:39,-5
