update_id,product_id,timestamp,change
3597ac4c-1fa5-48b8-adf3-85ed5cc80921,f0f085c6-fdad-4a4c-85a0-9554b426d4b0,2025-06-01 23:07:08,50
95e16a11-a4b8-4605-89f6-5c32fa3036ca,f0f085c6-fdad-4a4c-85a0-9554b426d4b0,2025-05-13 21:03:12,-10
7badbab4-c46b-4118-aa0c-68397edc942c,630de928-e089-4a8e-86f4-6bbf69b7a898,2025-05-30 16:41:48,10
447b5ea8-de0a-43e6-adda-2385fa5ee8d4,630de928-e089-4a8e-86f4-6bbf69b7a898,2025-05-15 04:59:57,20
99f9c958-8f3d-4fb7-b69a-da2a92c8dbfc,630de928-e089-4a8e-86f4-6bbf69b7a898,2025-05-17 00:22:15,10
e3d330c3-000a-4526-bb5c-ce07e7b52699,7d15592c-cd98-4a58-bf1d-022bf0f2d9a7,2025-06-02 04:40:35,20
ec263c66-e397-449b-8baf-5bcda09cad4e,2e1e8bb3-47d5-4c65-b36e-d776d770ac1f,2025-05-18 10:23:06,20
9ec005e4-5910-41a3-89e2-49b28a5fbe2d,2e1e8bb3-47d5-4c65-b36e-d776d770ac1f,2025-05-26 19:36:21,20
43cbd2ed-9644-44b0-9f32-88461d50378b,2e1e8bb3-47d5-4c65-b36e-d776d770ac1f,2025-05-18 18:20:51,50
a078f734-bb5b-49e4-9e08-1b08728fbda2,7a7a687f-16fd-4274-bd5e-6a7aa9623b79,2025-06-03 20:26:40,10
a35d66c3-e230-4d4e-bb78-11639d3168af,7a7a687f-16fd-4274-bd5e-6a7aa9623b79,2025-05-13 13:36:02,-10
bbc9b040-8dd0-4cb3-ba6c-fa4edc246818,926bd613-1a44-417a-9933-100333e177ce,2025-05-17 02:48:21,-10
263a9d79-ffa5-4b2a-8842-a0b5453c9f32,926bd613-1a44-417a-9933-100333e177ce,2025-05-11 07:27:09,20
e35ed101-25fb-4c76-83ad-aa993d614a35,926bd613-1a44-417a-9933-100333e177ce,2025-05-21 03:19:19,20
20148ee6-90c2-4fcc-a5e8-b6e4b6cbfd87,3b1c8249-27de-4828-b277-7cfe841f0139,2025-06-08 06:05:54,-5
6c5cc1d0-8546-41a9-857d-e6516c6c7764,0d8c776d-77d2-4a44-b1e4-f6bc52191579,2025-05-28 02:34:19,10
0944c100-61d7-4d5b-bfa3-afd7619323b3,0d8c776d-77d2-4a44-b1e4-f6bc52191579,2025-05-20 08:58:40,50
5f06fd4f-7178-46cf-bbf2-47820f69e1e9,8000f540-49ab-4a16-bb9a-356d9f25e315,2025-06-02 22:16:58,20
5468f831-d632-415e-bf59-af0cc0dcde10,8000f540-49ab-4a16-bb9a-356d9f25e315,2025-06-04 16:02:54,-10
26531a7c-59dd-4c2b-98d8-6699a8a2c93f,8000f540-49ab-4a16-bb9a-356d9f25e315,2025-05-24 17:17:43,20
460169be-25e6-4881-9652-c97edb40feba,22d1bfbf-a7c1-402f-839c-ca66a7655825,2025-06-01 02:44:33,10
24dbc7ea-63b8-4ebb-ba2f-26aa59ca405b,22d1bfbf-a7c1-402f-839c-ca66a7655825,2025-05-18 01:58:08,20
54c276d2-ddd5-4703-b4d9-cbbe3d503a6e,22d1bfbf-a7c1-402f-839c-ca66a7655825,2025-05-30 17:36:05,50
be0c4c31-5431-469a-a707-9f48344b292a,38c35ae1-1883-468c-bdd8-e7f01da70c60,2025-05-24 12:42:16,-10
4d99be51-ff84-4c9f-9b1c-4b6b9195a57e,38c35ae1-1883-468c-bdd8-e7f01da70c60,2025-05-24 11:48:17,20
dc4eae0e-e6ce-49bd-958b-661ca0bda92c,38c35ae1-1883-468c-bdd8-e7f01da70c60,2025-05-24 01:21:19,-10
58c713c7-dfd5-4e90-9897-a63f3aa2bb06,911e55d4-0328-4b36-8c8b-49adcb06cb60,2025-05-19 01:35:33,-10
423bfd94-fc94-406a-9d54-cb5cb67b7767,911e55d4-0328-4b36-8c8b-49adcb06cb60,2025-05-13 10:55:31,-10
0530efd1-b7da-4e5f-a5f9-2152314f0fdd,911e55d4-0328-4b36-8c8b-49adcb06cb60,2025-05-17 15:49:06,-5
3af89821-2279-4ad8-8bd2-bd34667e79ab,cd38d601-dab1-4420-a0bd-c8fcb2e44ba1,2025-05-18 20:40:58,50
c769d8e3-2bd5-4b19-82f1-1f2462543252,cd38d601-dab1-4420-a0bd-c8fcb2e44ba1,2025-05-12 22:10:23,50
6ce569c9-9e09-4487-badd-a91bfde76cfd,cd38d601-dab1-4420-a0bd-c8fcb2e44ba1,2025-05-27 07:41:46,-10
df228019-7135-40be-8fc6-08255287abdd,610e4985-26ac-44b3-85a4-b49be8410299,2025-05-18 04:56:51,10
21e40d19-aa75-42ce-9792-cd209230c38b,610e4985-26ac-44b3-85a4-b49be8410299,2025-05-20 11:26:34,50
53ce14a3-224a-46d1-8769-d45b47090748,610e4985-26ac-44b3-85a4-b49be8410299,2025-05-31 13:49:03,-5
75073530-2319-48c3-9b8c-b753522e3540,2bc03e14-4fa2-4268-ae15-879899eeacf4,2025-05-15 18:00:41,10
0c8603aa-22ad-4437-9b6b-2dd04f45bd2f,2bc03e14-4fa2-4268-ae15-879899eeacf4,2025-05-31 01:12:37,-5
203a166d-7854-4fae-b2dc-f4aa5bfafe1e,a6e6ac5d-0bb3-4d04-99e2-98ca9bf8ed65,2025-06-02 18:12:12,-5
30a8f6ab-51c0-4901-9f8d-e9c33b57089b,a6e6ac5d-0bb3-4d04-99e2-98ca9bf8ed65,2025-05-20 22:19:04,-10
ba164324-653a-4e32-8efc-bf38a6d2c2aa,a6e6ac5d-0bb3-4d04-99e2-98ca9bf8ed65,2025-05-24 01:12:01,10
9322d7ba-323e-4b59-90e3-a5eb1fea3d20,9b92d95d-0bb6-4281-a205-5fe250c05c21,2025-05-19 13:55:30,10
d3be0a54-cbd0-4e6b-b14b-1b1af0499f0e,01ecf4a7-37e5-4b5f-9ec5-9f82c7d5b1db,2025-05-23 06:54:03,20
dcbc4ef0-f210-4084-97f1-736dbe9d89db,01ecf4a7-37e5-4b5f-9ec5-9f82c7d5b1db,2025-05-22 00:44:51,-10
cfb11677-d82a-4cec-81b1-452ef8f55966,f2f06f12-7aeb-47be-9b4b-d383c24de504,2025-05-25 02:51:36,10
6ab3cf51-06b5-45f5-955b-c04b90ce2135,58a1ef37-75a9-4140-b6dd-6ec22934c5db,2025-05-20 05:20:05,-5
89082b9a-1234-4c70-ba5d-4a65c1a0d5ea,58a1ef37-75a9-4140-b6dd-6ec22934c5db,2025-05-22 11:53:29,50
a420a8d3-3f95-463b-874b-f4e024240763,58a1ef37-75a9-4140-b6dd-6ec22934c5db,2025-05-15 12:39:30,20
e496c8bd-3128-4992-9176-b6f4b4d5b164,4f83b961-0122-49df-846d-7bea7f75a035,2025-06-07 01:56:48,50
89b979b3-72f4-4db7-bab2-8cdf6df10f2d,295037aa-dd65-4369-b9f0-3bf898d4d333,2025-06-06 18:02:53,50
0e55461c-5065-47f9-8d64-d25e388c4d53,295037aa-dd65-4369-b9f0-3bf898d4d333,2025-06-04 17:59:45,10
df1cd79d-0c3d-4176-af80-924443673376,d6a5f03d-3635-4121-8beb-d229d60f3172,2025-06-07 23:44:49,-10
a9de2128-4d1b-4be1-9784-aff3259341b9,b26106b0-e11b-4ce9-abd3-e050b83a7f87,2025-05-15 18:13:07,50
d459838a-61e3-4d54-aa93-1f23887504c9,b26106b0-e11b-4ce9-abd3-e050b83a7f87,2025-05-12 10:00:40,20
24225b79-0e68-4335-a5ba-8bf9710fc634,b26106b0-e11b-4ce9-abd3-e050b83a7f87,2025-05-14 15:42:03,-5
f8b60ff5-a0a2-47c1-ac6c-e665aa70dd56,8b516906-0023-4cfa-8658-a5bc19a2ee5c,2025-05-26 06:11:30,50
6ef1dcaa-9031-4437-a171-5103c99f742b,8b516906-0023-4cfa-8658-a5bc19a2ee5c,2025-05-25 16:03:15,50
c5752e4c-baec-4ea6-b42a-09dbbe8c88a2,8b516906-0023-4cfa-8658-a5bc19a2ee5c,2025-05-30 02:53:21,-10
f4749545-8d68-4a89-8b75-986f57348bbc,e620b470-9cc4-4a85-83c9-30674fd46e33,2025-05-19 20:05:09,-5
a7da4ce5-4536-411e-952a-6b228a7349d5,e620b470-9cc4-4a85-83c9-30674fd46e33,2025-05-22 13:17:36,-10
e4764cf8-1b3e-4897-8743-dacc680ae84c,49c2eb7b-09ce-438f-8beb-0d3af94dc1ae,2025-05-28 12:52:10,20
3e02a7d9-7640-433b-b3bd-2f662433cebf,3406ac49-2edd-4f5a-88ae-1d27039cd205,2025-06-03 19:46:51,-10
bc4c49c7-07cd-453f-ae62-18d872bb1cc8,3406ac49-2edd-4f5a-88ae-1d27039cd205,2025-05-23 19:19:18,-10
23f47ec8-629e-4e0a-98ea-289ac6e980a4,a863fab9-8eeb-44f6-9524-a47e46d98f21,2025-06-06 12:28:37,-5
e6a5a448-8ec8-493f-9be2-c676436f0a61,a863fab9-8eeb-44f6-9524-a47e46d98f21,2025-06-02 09:18:17,-5
31c1ae23-5961-49e6-85a8-9fb8491b0bac,e8bf71da-44f2-4f13-9104-79eb34ea3da4,2025-06-06 07:25:12,10
20cbac30-f8df-453e-b3f8-7aac4d384f0a,89e2c81d-bedb-4e89-91c9-279565a0b148,2025-06-06 05:43:07,-10
1527ef44-389e-4c8a-ad7b-4b019f7105c3,89e2c81d-bedb-4e89-91c9-279565a0b148,2025-05-27 16:16:08,-10
08358e95-306e-4d7d-8a53-d09c5152949d,89e2c81d-bedb-4e89-91c9-279565a0b148,2025-05-25 13:55:32,20
62192caa-7278-4ee8-ac1a-7cfd1a00f7aa,8cd90fe8-a2a4-429f-bad0-fba25cf1eb27,2025-05-12 02:43:18,10
8e35c8fb-00c0-4e30-bb6d-d7ecf364326d,8cd90fe8-a2a4-429f-bad0-fba25cf1eb27,2025-05-14 20:57:28,10
e558f498-0767-4a58-ac7c-49aaeee544fb,8cd90fe8-a2a4-429f-bad0-fba25cf1eb27,2025-05-28 02:25:03,-10
18cf071b-642e-4f6a-94a5-bcdab4fd69e2,b6b45453-a79f-43b2-bb15-4c9f0577ef2e,2025-06-02 11:08:20,10
3ebe3e4e-1ee2-42a6-80ce-cdf68f7707c2,b6b45453-a79f-43b2-bb15-4c9f0577ef2e,2025-05-20 22:13:11,-10
a4d91d15-9585-40c7-8691-092206478a4d,61e3b996-0ea5-43d5-821c-bf6c52c764ae,2025-05-29 21:24:55,-5
f181e9f7-684e-4c08-a902-6fb097dc36ef,61e3b996-0ea5-43d5-821c-bf6c52c764ae,2025-06-02 13:16:02,50
45c387b3-6d63-4cef-9ecb-5031a55a9487,61e3b996-0ea5-43d5-821c-bf6c52c764ae,2025-05-21 23:18:55,-10
ac192d94-647c-47ea-a4a9-c1e0157f545c,e4d0ca9e-a4ae-45c7-930e-4061a7bfe026,2025-06-03 01:24:07,-10
2646d02b-a113-4c9e-8ae0-0438eba10483,e4d0ca9e-a4ae-45c7-930e-4061a7bfe026,2025-06-01 10:26:31,-5
f4b87d1e-61f1-4e26-815e-3110d20c4cca,e4d0ca9e-a4ae-45c7-930e-4061a7bfe026,2025-06-05 21:15:45,50
f416782e-69dd-43de-aad6-bb96cd487ef7,c498c747-4edc-44ac-a639-8f14ddbd5a2e,2025-05-16 16:05:03,-5
a848dce2-f25e-42f2-a4e4-cdb5ca772a1d,3545470f-2492-44cb-95d6-54152c627b94,2025-06-06 23:53:56,-10
7e554ea8-360d-418d-9836-9c7b9e1cec87,3545470f-2492-44cb-95d6-54152c627b94,2025-05-25 08:21:39,-10
6267b811-56e5-4a64-aa27-17c346d22d18,4e846a07-7e91-4327-ac1c-aef88e5fc504,2025-05-17 13:18:44,-5
e8790d35-1adb-47e6-b85a-4d104817cf71,4e846a07-7e91-4327-ac1c-aef88e5fc504,2025-06-01 13:40:53,10
b4b81d56-c92e-40cf-be95-a118dfdb2b71,8a566fdd-9128-4c01-a880-08f2cbbee714,2025-05-28 00:28:26,20
8df6de14-0a75-4d4f-84ff-e64fc460419a,8a566fdd-9128-4c01-a880-08f2cbbee714,2025-05-26 07:19:07,-10
35de5050-cadd-4664-83da-799a17a49904,d437f65c-5f97-4346-9df6-54a3043b0047,2025-05-31 23:02:43,10
8c652a37-834d-4f38-96e7-8e22e2ae4011,d437f65c-5f97-4346-9df6-54a3043b0047,2025-06-06 18:05:01,10
41365405-2dc1-438b-a25f-78ed5c2bde02,781482b1-7216-4904-bace-589ad52850c4,2025-05-13 03:19:16,20
2f0dd78d-5278-4a3a-9882-d1f453cc777f,781482b1-7216-4904-bace-589ad52850c4,2025-05-27 00:40:45,-10
e18baf59-2690-45af-a383-99d7518057c5,bc56a5e4-1407-4485-993a-8da9ba8007ca,2025-05-28 16:37:33,50
46ef0396-8f01-484d-8913-929076fdd50a,bc56a5e4-1407-4485-993a-8da9ba8007ca,2025-05-24 13:24:04,-10
a0142d80-45b4-4cb0-aac6-31c1d346f7c5,cfcd57cf-9ea4-46e1-9057-19cbdd569110,2025-05-12 03:20:52,50
63db983f-30cf-4442-9515-60bfd88b8c95,cfcd57cf-9ea4-46e1-9057-19cbdd569110,2025-06-09 04:28:58,-10
aff426b0-98cd-4d1f-aefc-a7da96916be7,cfcd57cf-9ea4-46e1-9057-19cbdd569110,2025-05-20 23:19:08,10
57c28674-0480-4f96-a06c-b78cd080e72b,9578db78-fa32-4895-8758-b4da27810307,2025-05-20 14:08:56,-5
48f5f8f1-a159-4820-b19d-665fecd405c5,9578db78-fa32-4895-8758-b4da27810307,2025-06-04 17:38:24,-10
b631dfb3-7c05-4b39-8aa7-8cf0a60923aa,a534d0b6-87b9-415c-b08a-500e79a02bb5,2025-05-31 14:33:02,10
8f51d4a1-bd0f-4fef-860e-235b20c4141c,92e313a2-d126-4743-8f1e-4d134b662393,2025-05-21 01:04:57,20
bcc13db4-1caf-497b-9d7b-03704b281b63,92e313a2-d126-4743-8f1e-4d134b662393,2025-05-22 01:58:30,-10
336e4fb1-26ab-4cfc-a399-581f29db65c9,92e313a2-d126-4743-8f1e-4d134b662393,2025-05-23 16:44:07,-5
dc386902-f4fb-41d6-ab46-354b54db31db,3578f76d-adc8-4aee-931f-c8978317c79d,2025-05-11 22:35:58,-5
397eafa4-1f42-4c77-8335-bd20395100b6,0bc80b9c-c1d2-4d84-b528-f4ff3e62fb45,2025-05-18 00:40:32,-10
a9b09b2c-a35a-4853-9982-6d78369cf6a7,0bc80b9c-c1d2-4d84-b528-f4ff3e62fb45,2025-05-22 12:19:10,-10
6f5edf8b-3fca-4841-bb38-f017744f13b5,0bc80b9c-c1d2-4d84-b528-f4ff3e62fb45,2025-05-25 03:39:17,-5
abcf1120-04d3-488b-b521-e22d4b162b92,ea961483-fdd5-41a8-a3f8-1639c75c1b25,2025-05-10 23:02:53,50
12a13bf1-bab2-438c-89a6-1c5d791fe7f8,ea961483-fdd5-41a8-a3f8-1639c75c1b25,2025-05-22 22:51:14,-10
c05dab4d-8c0a-491b-a802-957de3f49ae3,ea961483-fdd5-41a8-a3f8-1639c75c1b25,2025-05-20 03:10:48,-10
c6daf778-911f-41db-a0b5-054aedd3e699,fd20f8f0-d392-4563-bad1-33d27e370957,2025-05-28 23:19:23,20
0e21cf39-d0cd-493a-aede-6a79a25d1888,cbc4068d-0e43-47fa-a102-9eeb4e889fd3,2025-05-12 17:35:42,-5
c71d282f-d6a1-4b07-a1c2-235d293e7567,94b83a72-6b6e-4293-ae1b-1f6d8ddfdc6d,2025-06-01 23:56:17,-5
b77742bb-2f0f-47f7-b1b6-98720e84f0e3,94b83a72-6b6e-4293-ae1b-1f6d8ddfdc6d,2025-05-13 04:05:05,10
f3ff22f5-0900-453d-b1b6-0922d0d892ee,94b83a72-6b6e-4293-ae1b-1f6d8ddfdc6d,2025-06-01 07:29:00,-5
4af1d134-8a19-44df-a5df-95b14162ac7f,a48e8500-8ee5-4dad-a85f-e9f368cc7203,2025-05-28 18:41:39,20
b2425fce-367d-46f7-b5d3-9bb59c1b248d,a48e8500-8ee5-4dad-a85f-e9f368cc7203,2025-05-18 20:34:00,-10
0eb759da-f8c9-46e7-b0e4-6fd9f9a37844,a48e8500-8ee5-4dad-a85f-e9f368cc7203,2025-05-24 22:18:07,-5
14ef23dd-4cbf-4515-8441-3fd27e280395,6ed9c29b-d05f-4b5e-a517-f045e0663d0d,2025-05-18 06:05:21,10
0ed4b634-3848-4555-97ff-b60aad13b7af,6ed9c29b-d05f-4b5e-a517-f045e0663d0d,2025-05-30 04:25:45,-5
e4f44969-3d01-49b5-8db2-f7509a5206e8,afa67f95-a8ce-4129-9960-edcff2c81079,2025-06-01 04:41:32,20
4a72d821-55b8-41e5-9fb9-8ac1b4961150,afa67f95-a8ce-4129-9960-edcff2c81079,2025-06-04 18:44:01,20
f58023a9-b2c2-4932-a03d-657d9e465897,afa67f95-a8ce-4129-9960-edcff2c81079,2025-06-03 01:37:52,10
d39e729c-6de7-414f-adca-db2a8f3a2e9e,bd4ba1ce-5dd9-4c31-9f26-50f72f9b93ed,2025-06-01 23:38:21,10
b0282ebd-a50b-4cf6-80c1-89e28c6776a0,bd4ba1ce-5dd9-4c31-9f26-50f72f9b93ed,2025-05-25 20:37:59,50
c4219b83-d3d9-4345-a172-b431645315bb,bd4ba1ce-5dd9-4c31-9f26-50f72f9b93ed,2025-05-25 03:57:51,50
d985ae21-faab-4e44-b6b4-370fef94cb9b,0a94c6aa-e00a-4eb1-b1ce-0703a076c605,2025-06-02 21:44:15,20
5c8e8951-a7f2-4cb0-9622-1e1b20fafe7b,686638c4-a96e-4bd5-9710-701f7b529c94,2025-05-12 02:08:53,-10
15336c9b-117b-47d9-81d1-de239c90f9de,686638c4-a96e-4bd5-9710-701f7b529c94,2025-06-07 23:48:38,-5
479b5b5a-7e22-48c7-9b91-3ff522bad1bc,686638c4-a96e-4bd5-9710-701f7b529c94,2025-06-03 07:11:07,-5
c637c4ec-8415-4b95-98a6-b9af51854d92,5e5b0b35-b33c-446b-b429-f59ca19e8cda,2025-05-29 00:29:51,10
db8e7d36-ec3a-479e-9c89-461fde098c47,5e5b0b35-b33c-446b-b429-f59ca19e8cda,2025-05-20 23:14:43,-10
a1340146-6645-4ce3-a111-8aa54ce87f41,5e5b0b35-b33c-446b-b429-f59ca19e8cda,2025-05-23 06:51:43,20
9d91fe69-6069-4c76-8608-fb356fbaeb81,54372066-68ac-4504-ac4e-7530e0c00344,2025-05-13 11:56:15,10
b4c3b7f6-58ff-492a-85da-c4a993bbdf91,54372066-68ac-4504-ac4e-7530e0c00344,2025-06-07 05:06:42,50
d06520bc-d14a-455c-82b8-62c6f05856d5,a748ebac-87c4-4b08-8124-f12e82b31166,2025-05-24 10:44:28,50
226076e6-36b7-4a90-9c31-b1f468a6a694,a748ebac-87c4-4b08-8124-f12e82b31166,2025-05-19 18:34:36,-10
3359d7c1-b7e9-40f7-8f27-e167c34d0e4a,50ca7d1c-b7db-4d23-87a7-d22a4b2a83e0,2025-06-05 04:50:31,50
1b3446b2-46f2-415b-ac4a-b3738310ea93,50ca7d1c-b7db-4d23-87a7-d22a4b2a83e0,2025-06-08 03:13:02,20
4f941091-30d7-4063-87b3-189e817ece6a,56508fc0-b71c-4224-b0ca-0d364df16db0,2025-06-02 07:12:33,-10
7864e27e-bfb8-45ed-9aa3-52267f7d20e2,56508fc0-b71c-4224-b0ca-0d364df16db0,2025-06-01 04:08:23,-5
028bc513-281f-4c0d-80b6-84e27cbc19d0,56508fc0-b71c-4224-b0ca-0d364df16db0,2025-06-07 23:29:08,20
54a2f6bc-c5ea-4557-821b-7a2fae75f53d,9a7418c2-bfd7-4e5d-acc4-0dc39d70149f,2025-05-17 00:11:27,-10
3bea3042-5166-43ae-8646-9100573a77db,9a7418c2-bfd7-4e5d-acc4-0dc39d70149f,2025-05-18 17:04:24,20
61abc7c9-6583-4784-b09c-550575421f15,ccc0c005-4e38-4868-acdb-4ff23aacfe62,2025-06-06 22:35:20,10
7d75eb25-0561-4dcc-b942-a05b8f7d54d6,94056783-9d96-4b64-8025-7b63a7e4d97a,2025-06-04 03:27:12,-5
55730117-d244-436d-ab49-4f774f0db46d,acbd4e06-62a6-43b3-8f35-3a6d2b869915,2025-05-14 00:00:49,50
847a6db6-6f55-4f76-87a9-7d4ae1d867ee,acbd4e06-62a6-43b3-8f35-3a6d2b869915,2025-05-26 18:52:04,-10
72467f2c-8eff-443a-a68d-d515865355c3,acbd4e06-62a6-43b3-8f35-3a6d2b869915,2025-05-16 08:32:27,50
380cf77f-08b8-4481-b003-586e42fe0cfa,ab0c95b2-db8b-4826-ac48-1f0b6b2ea64b,2025-05-16 21:22:24,50
303bdadb-99ab-4665-8623-92e05171df1e,ab0c95b2-db8b-4826-ac48-1f0b6b2ea64b,2025-06-01 05:24:24,50
a55c1685-2a32-4f1a-afed-a6126960000e,43e69353-941f-40c3-96c9-2440355f59a0,2025-05-20 11:29:50,-5
8c7d3dc7-105a-417e-86dc-ba462f0a5251,c1a41c11-4a1b-4837-8175-eafe18c8aab8,2025-06-01 11:03:50,50
d342e890-a726-4150-a9d1-bfe6d40cb9f8,c1a41c11-4a1b-4837-8175-eafe18c8aab8,2025-05-21 19:41:18,20
dd96463b-b546-4ab4-9a2d-79b9331313af,c1a41c11-4a1b-4837-8175-eafe18c8aab8,2025-05-13 05:29:43,10
d13d5092-ac2d-4005-805c-657e3599a6e2,ae130248-b7b0-497e-94b5-bcd8b23bbc33,2025-06-07 19:18:00,-10
1a5a9596-9f4b-4948-a623-08dea36edab7,ae130248-b7b0-497e-94b5-bcd8b23bbc33,2025-05-28 13:05:51,10
87dcaab9-7a36-4913-b8a0-c6eee9597c0c,4a8f34d0-f287-4995-9f8a-fc70a9ab4d1d,2025-05-19 01:31:00,-10
c7e4324c-fac1-4b84-90fc-ad753fa5b955,d52493e9-b324-4eff-b986-32659eed14f8,2025-05-18 10:17:16,50
1f570535-674f-4864-9b7a-4e0a0e8337f7,7ae5a0ac-aa6d-4630-9b92-bf68a5d120db,2025-05-12 20:31:01,20
47879279-80ef-4550-8ca5-2064bc7f713a,7ae5a0ac-aa6d-4630-9b92-bf68a5d120db,2025-05-15 00:49:57,-5
a7742486-f583-4ea5-a8c8-f83cc003ffae,7ae5a0ac-aa6d-4630-9b92-bf68a5d120db,2025-06-04 03:03:58,20
778371e3-7190-44ca-8029-2958d3dcd475,e94da11b-d63d-424e-8506-5acfed64169c,2025-05-27 10:56:37,-5
c22e1812-5aee-4766-9fe1-d4408c09f216,fa20605c-b1f4-4fdc-bc64-9550737ca27f,2025-06-01 10:41:23,20
a460208b-547c-4a91-80dc-48e0965e5469,4a6a66cd-c8d9-4f4c-bbb6-cd2685d3f9d0,2025-05-17 09:54:26,-5
45268b5c-5c06-47b1-b1cb-75a8ba7a5940,cf6d8004-895b-47bc-9bf4-a18337914b48,2025-06-02 14:30:01,-5
123d5b9b-4c87-4334-99cf-f3c4f93d7a20,cf6d8004-895b-47bc-9bf4-a18337914b48,2025-05-31 01:10:45,50
88e170ea-3821-45b9-8ca2-8007d0ae0125,cf6d8004-895b-47bc-9bf4-a18337914b48,2025-06-07 00:14:13,-5
70585734-ef6e-437f-92f3-f9fc8ffb611b,013d0503-e70a-4515-b61d-e384d843f113,2025-05-17 09:17:14,10
b5b3728c-cd72-4dd0-9a30-abdec51d719c,013d0503-e70a-4515-b61d-e384d843f113,2025-05-18 17:38:29,-10
a443d2d1-f83b-4e9c-bd4c-4ea73ff195b6,c255b62d-2363-4dde-888c-e61f6d135e82,2025-06-02 17:53:13,10
063ca2af-94ff-41a6-a097-e670cd3341e1,bd2f0ef0-b38f-4c79-9d18-97ad2e1fe4b4,2025-05-27 21:52:33,10
14736031-a7f5-4e30-89bf-008716b7ed69,bd2f0ef0-b38f-4c79-9d18-97ad2e1fe4b4,2025-05-11 21:13:02,-10
69d9c936-817b-4d71-ae24-b78da3e3338b,40871a56-1282-477c-8799-e3fecbe9a31b,2025-06-06 19:11:49,20
cfcdcba9-5b2d-4ae5-b49d-950603ffbecd,7f89f218-7e80-45cf-b8c5-80ec848c6365,2025-05-18 13:01:33,50
2df135b2-b963-43ba-88db-37ae6f26c106,7ea19ee6-4f90-4615-a54b-f28184d27d8e,2025-05-22 08:02:41,10
f0c3f691-c92f-445c-9403-2f3903c9f35a,ff89d392-6210-41a7-95bc-f13796f76e63,2025-05-11 11:30:42,-10
4c37ba0a-0578-4705-824e-94b3464723e7,c7680c54-948a-40f7-a5eb-af72995aa710,2025-05-19 16:22:19,50
32b3947e-fa26-4d2c-8e29-754542620ee4,e8fa0ea5-4b3e-4ec8-a456-88857993cf35,2025-05-11 23:16:48,-5
74bfe181-c300-4dff-9499-1f228ae2a111,e8fa0ea5-4b3e-4ec8-a456-88857993cf35,2025-05-10 16:24:18,-5
ce3ceabf-0801-4818-a3b5-d6f9fb0f1f21,de461b71-0fd2-410f-9594-20ea7b0a2f2d,2025-06-05 04:55:25,50
c3bf412d-8537-4f75-9e78-d9dbda988ef3,a639c9ee-8548-4062-a583-f1a037733185,2025-05-16 13:07:27,50
c429d14b-e881-41b4-86b5-2af2b74eb0ab,a639c9ee-8548-4062-a583-f1a037733185,2025-05-18 09:36:15,10
24783ef8-43df-49e4-a914-9bab80c49ebe,1b0e77b9-f72b-48f4-a894-7532fed0c41d,2025-06-06 04:33:06,-10
de1d3c88-c2f9-40ce-aaf0-a803197831a1,1b0e77b9-f72b-48f4-a894-7532fed0c41d,2025-06-02 09:19:59,10
33a6bee6-ce41-407d-8c86-d2b5116c8506,1b0e77b9-f72b-48f4-a894-7532fed0c41d,2025-05-23 04:23:40,-10
4a56359d-0307-4e63-bba0-b2feeee3ba40,14581268-1767-46c3-b4f7-5ad9130564ab,2025-05-28 14:03:27,50
9bc8924b-48e6-4e50-a40d-b661702242fe,e7a50f3a-d458-4d0d-9207-fe80a51bf5bd,2025-06-07 02:31:23,-5
01b13257-9bcf-4475-9ab5-1ac25677171d,e7a50f3a-d458-4d0d-9207-fe80a51bf5bd,2025-05-11 20:35:18,-10
84800cb8-1ad6-4855-be4c-c2190219e1ea,e7a50f3a-d458-4d0d-9207-fe80a51bf5bd,2025-05-27 08:39:13,10
18dcc6b9-9cce-42fd-9a83-91e63a530036,366987b2-20fe-4047-be0e-d1043d37fd32,2025-06-02 18:34:57,10
e5195c5a-0757-4063-bafc-7dc0c7701870,366987b2-20fe-4047-be0e-d1043d37fd32,2025-06-04 09:17:13,-5
3602aeee-225b-4eca-b9ec-538d54c8caca,366987b2-20fe-4047-be0e-d1043d37fd32,2025-05-15 08:10:49,20
50338d48-4f75-4534-aa11-ee26c7fa7c7c,8ad643be-5fd6-4f0d-81e0-f7174af781f4,2025-05-26 15:09:13,20
b319eb5f-f982-4174-a8a2-3ebebe5e799d,b087f827-bf9b-4504-8170-58ef7a646a24,2025-06-01 20:34:43,10
c6b7fafa-956c-481e-acc3-ef02e7e1fb76,0f5f72fa-32fe-4b92-ac1d-2585c1a5ceac,2025-06-08 00:13:21,10
e8b1bd43-9d7b-4da4-94be-feba0002febc,ed9a4052-80a5-4cc6-9840-f175802a516d,2025-06-02 14:08:06,-10
b66ee590-ea8d-4791-bf90-6f286dcc277e,ed9a4052-80a5-4cc6-9840-f175802a516d,2025-05-10 23:15:35,-5
cf9c2159-0752-4ffa-a485-bf2caf2dae48,d0c01dea-3b36-4f4d-ba67-e56f19a5d2f1,2025-05-15 06:02:26,-5
ef3f9091-a35e-4cbe-8754-aba36054296d,d0c01dea-3b36-4f4d-ba67-e56f19a5d2f1,2025-06-03 22:36:38,10
1352e0ed-69df-4be5-bdac-64acdcae6439,d0c01dea-3b36-4f4d-ba67-e56f19a5d2f1,2025-05-20 07:48:15,-10
